canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Bunny Slipped' with id '171'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Guinea Pig' with id '172'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Merry Adventures' with id '173'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Afraid of no Ghost!' with id '174'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Extreme Degustation' with id '175'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Cake Conqueror' with id '176'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Baby Sitter' with id '177'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Nanny from Hell' with id '178'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Ghost Sailor' with id '179'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Spectral Traveller' with id '180'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Nether Pirate' with id '181'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Scourge of Death' with id '182'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Fire Lighter' with id '183'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Witches Lil' Helper' with id '184'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Banebringers' Bane' with id '185'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Fire Devil' with id '186'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Pyromaniac' with id '187'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Honorary Witch' with id '188'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Natural Born Cowboy' with id '189'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Petrologist' with id '190'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Hidden Powers' with id '191'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'I Like it Fancy' with id '192'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Skin-Deep' with id '193'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Ashes to Dust' with id '194'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Safely Stored Away' with id '196'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Something's in There' with id '197'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Silent Pet' with id '198'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Snowbunny' with id '199'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Dark Voodoo Priest' with id '200'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Nomad Soul' with id '201'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Truth Be Told' with id '202'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'You Don't Know Jack' with id '203'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Berry Picker' with id '204'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'True Colours' with id '205'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Master Shapeshifter' with id '206'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Slimer' with id '207'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Mageslayer' with id '208'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Biodegradable' with id '209'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Eye of the Deep' with id '210'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Invader of the Deep' with id '211'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Firefighter' with id '212'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Deer Hunt' with id '213'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Askarak Nemesis' with id '214'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Shaburak Nemesis' with id '215'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Fearless' with id '216'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Doctor! Doctor!' with id '217'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Beak Doctor' with id '218'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Mystic Fabric Magic' with id '219'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Arachnoise' with id '221'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Rootless Behaviour' with id '222'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Twisted Mutation' with id '223'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Beautiful Agony' with id '224'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Scorched Flames' with id '225'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Crawling Death' with id '226'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'The Serpent's Bride' with id '227'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'No More Hiding' with id '228'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'The Gates of Hell' with id '229'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'The Drowned Sea God' with id '230'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Spareribs for Dinner' with id '231'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Breaking the Ice' with id '232'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Just Cracked Me Up!' with id '233'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Something Smells' with id '234'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Meat Skewer' with id '235'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'One Less' with id '236'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Hissing Downfall' with id '237'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Choking on Her Venom' with id '238'"
canary-go-server  | time=2026-07-23T23:59:07.999Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Blood-Red Snapper' with id '239'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Back into the Abyss' with id '240'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Pwned a Lot of Fur' with id '241'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Honest Finder' with id '242'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Goldhunter' with id '243'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Trail of the Ape God' with id '244'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Someone's Bored' with id '245'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Whistle-Blower' with id '246'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Torn Treasures' with id '247'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Loyal Subject' with id '248'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Desert Fisher' with id '249'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Dog Sitter' with id '251'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Ice Harvester' with id '252'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Preservationist' with id '253'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Chest Robber' with id '254'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Down the Drain' with id '255'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Fire from the Earth' with id '256'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Minor Disturbance' with id '257'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Dazzler' with id '258'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Hive Blinder' with id '259'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Hickup' with id '260'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Heartburn' with id '261'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Stomach Ulcer' with id '262'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Planter' with id '263'"
canary-go-server  | time=2026-07-23T23:59:08.000Z level=DEBUG msg=lua msg="[Achievements registration] - Registering achievement 'Pimple' with id '264'"
